ID,LatitudeGeocoded,LongitudeGeocoded
32816,40.2690604,-74.6392223
32817,40.2690604,-74.6392223
32818,40.3325377,-74.6366648
32819,40.3325377,-74.6366648
32820,40.27672560000001,-74.61721109999999
32821,40.301254,-74.622406
32822,40.3071341,-74.62110009999999
32823,40.3071341,-74.62110009999999
32826,40.2965731,-74.6501826
32828,40.2528416,-74.6378843
32831,40.3179074,-74.65456979999999
32832,40.3179074,-74.65456979999999
32833,40.2834092,-74.60322409999999
32834,40.3547014,-74.6442581
32835,40.3547014,-74.6442581
32836,40.34965649999999,-74.6597434
32837,40.350218,-74.662691
32838,40.350218,-74.662691
32839,40.355649,-74.6697188
32840,40.355649,-74.6697188
32841,40.35684,-74.661658
32842,40.35684,-74.661658
32843,40.3447181,-74.6661051
32844,40.3447181,-74.6661051
32845,40.3447181,-74.6661051
32846,40.3517293,-74.6528771
32847,40.3517293,-74.6528771
32850,40.3485151,-74.6637549
32851,40.344869,-74.670059
32852,40.344869,-74.670059
32853,40.3539545,-74.6455326
32854,40.3539545,-74.6455326
32855,40.35087250000001,-74.6602671
32856,40.35087250000001,-74.6602671
32857,40.3531481,-74.6481794
32858,40.3531481,-74.6481794
32859,40.3498405,-74.66167209999999
32860,40.3498405,-74.66167209999999
32861,40.3416292,-74.6684357
32862,40.3416292,-74.6684357
32863,40.3453664,-74.6625205
32864,40.3453664,-74.6625205
32865,40.35676590000001,-74.65063339999999
32866,40.35676590000001,-74.65063339999999
32867,40.35912680000001,-74.649593
32868,40.35912680000001,-74.649593
32869,40.3443068,-74.66191359999999
32870,40.3443068,-74.66191359999999
32871,40.350218,-74.662691
32872,40.350218,-74.662691
32873,40.350218,-74.662691
32874,40.3485151,-74.6637549
32875,40.3485151,-74.6637549
32876,40.348255,-74.6644189
32877,40.348255,-74.6644189
32878,40.3498295,-74.6475493
32879,40.348255,-74.6644189
32880,40.348255,-74.6644189
32881,40.3539545,-74.6455326
32882,40.3500069,-74.6584737
32883,40.3500069,-74.6584737
32884,40.3251947,-74.6415892
32885,40.3251947,-74.6415892
32886,40.351127,-74.6783214
32887,40.351127,-74.6783214
32888,40.351127,-74.6783214
32889,40.3604812,-74.66506489999999
32890,40.3604812,-74.66506489999999
32891,40.3428972,-74.67211329999999
32892,40.3510086,-74.6432506
32893,40.3510086,-74.6432506
32894,40.35255069999999,-74.6610015
32898,40.3547014,-74.6442581
32899,40.3547014,-74.6442581
32900,40.3576311,-74.6483951
32901,40.3576311,-74.6483951
32902,40.34635189999999,-74.6675679
32903,40.34635189999999,-74.6675679
32904,40.34635189999999,-74.6675679
32905,40.3462676,-74.6538532
32906,40.3462676,-74.6538532
32907,40.3448862,-74.66033
32908,40.3448862,-74.66033
32909,40.35684,-74.661658
32910,40.35684,-74.661658
32911,40.3684434,-74.6575316
32912,40.3684434,-74.6575316
32913,40.3462676,-74.6538532
32914,40.3462676,-74.6538532
32915,40.3462676,-74.6538532
32916,40.352812,-74.6493058
32917,40.352812,-74.6493058
32918,40.3568308,-74.647836
32919,40.3568308,-74.647836
32920,40.3568308,-74.647836
32921,40.3512226,-74.6592904
32922,40.3512226,-74.6592904
32923,40.35684,-74.661658
32924,40.35684,-74.661658
32925,40.3537435,-74.6682764
32926,40.3537435,-74.6682764
32927,40.3462676,-74.6538532
32928,40.34819299999999,-74.6521686
32929,40.34819299999999,-74.6521686
32930,40.3478103,-74.65503079999999
32931,40.3478103,-74.65503079999999
32934,40.3585618,-74.6411158
32935,40.3511018,-74.66637279999999
32936,40.3511018,-74.66637279999999
32937,40.3511018,-74.66637279999999
32938,40.3551562,-74.6500982
32939,40.3551562,-74.6500982
32940,40.3462676,-74.6538532
32941,40.3462676,-74.6538532
32942,40.3561998,-74.6504472
32943,40.3561998,-74.6504472
32944,40.3604812,-74.66506489999999
32945,40.3604812,-74.66506489999999
32946,40.349366,-74.6608097
32947,40.349366,-74.6608097
32948,40.348886,-74.651101
32949,40.351918,-74.6522356
32950,40.351918,-74.6522356
32951,40.3473325,-74.6640881
32952,40.3473325,-74.6640881
32955,40.3500069,-74.6584737
32956,40.3500069,-74.6584737
32957,40.3512718,-74.6543599
32958,40.3512718,-74.6543599
32961,40.351918,-74.6522356
32962,40.351918,-74.6522356
32965,40.348918,-74.6624209
32966,40.348918,-74.6624209
32967,40.3517163,-74.6564732
32968,40.3517163,-74.6564732
32969,40.351918,-74.6522356
32970,40.351918,-74.6522356
32971,40.3523181,-74.6509184
32972,40.3523181,-74.6509184
32973,40.34195,-74.6732339
32974,40.34195,-74.6732339
32975,40.3498405,-74.66167209999999
32976,40.3498405,-74.66167209999999
32977,40.3539545,-74.6455326
32978,40.3539545,-74.6455326
32979,40.34983,-74.6615159
32980,40.34983,-74.6615159
32981,40.3448862,-74.66033
32982,40.3448862,-74.66033
32983,40.3507332,-74.6620865
32984,40.3507332,-74.6620865
32985,40.3251947,-74.6415892
32986,40.3251947,-74.6415892
32987,40.3561998,-74.6504472
32988,40.3561998,-74.6504472
32989,40.3512718,-74.6543599
32990,40.3512718,-74.6543599
32991,40.3507514,-74.660839
32992,40.35684,-74.661658
32993,40.35684,-74.661658
32994,40.35912680000001,-74.649593
32995,40.35912680000001,-74.649593
32996,40.3503814,-74.6570811
32997,40.34635189999999,-74.6675679
32998,40.34635189999999,-74.6675679
32999,40.3510086,-74.6432506
33000,40.3510086,-74.6432506
33001,40.3519802,-74.6607489
33002,40.3568308,-74.647836
33003,40.3568308,-74.647836
33004,40.3512718,-74.6543599
33005,40.3512718,-74.6543599
33006,40.3498405,-74.66167209999999
33007,40.3498405,-74.66167209999999
33008,40.3539545,-74.6455326
33009,40.3539545,-74.6455326
33010,40.3454761,-74.6740731
33011,40.3454761,-74.6740731
33012,40.3454761,-74.6740731
33013,40.348255,-74.6644189
33014,40.348255,-74.6644189
33015,40.3500069,-74.6584737
33016,40.3500069,-74.6584737
33021,40.3506189,-74.6601579
33022,40.3506189,-74.6601579
33023,40.3517806,-74.6543035
33024,40.3517806,-74.6543035
33025,40.348886,-74.651101
33026,40.348886,-74.651101
33027,40.348918,-74.6624209
33028,40.3487188,-74.6630816
33029,40.3487188,-74.6630816
33030,40.350218,-74.662691
33031,40.350218,-74.662691
33032,40.34658230000001,-74.6646543
33033,40.34658230000001,-74.6646543
33034,40.3411546,-74.6498158
33035,40.3568308,-74.647836
33036,40.3568308,-74.647836
33037,40.3251947,-74.6415892
33038,40.3251947,-74.6415892
33039,40.34965649999999,-74.6597434
33040,40.34965649999999,-74.6597434
33041,40.3604812,-74.66506489999999
33042,40.3604812,-74.66506489999999
33043,40.3539545,-74.6455326
33044,40.3539545,-74.6455326
33048,40.3526012,-74.6444633
33049,40.3498405,-74.66167209999999
33050,40.3498405,-74.66167209999999
33051,40.351918,-74.6522356
33052,40.351918,-74.6522356
33053,40.3528242,-74.6583989
33054,40.3528242,-74.6583989
33055,40.3515223,-74.6654389
33056,40.3525145,-74.66731879999999
33057,40.3525145,-74.66731879999999
33058,40.34658230000001,-74.6646543
33059,40.34658230000001,-74.6646543
33060,40.3251947,-74.6415892
33061,40.3251947,-74.6415892
33062,40.34195,-74.6732339
33063,40.34195,-74.6732339
33064,40.3510086,-74.6432506
33065,40.3510086,-74.6432506
33066,40.3511018,-74.66637279999999
33067,40.3511018,-74.66637279999999
33068,40.3507514,-74.660839
33069,40.3507514,-74.660839
33072,40.3499831,-74.6774762
33073,40.3499831,-74.6774762
33074,40.34965649999999,-74.6597434
33075,40.34965649999999,-74.6597434
33076,40.3604371,-74.6707823
33077,40.3604371,-74.6707823
33078,40.3525145,-74.66731879999999
33079,40.3525145,-74.66731879999999
33080,40.3525145,-74.66731879999999
33081,40.3519802,-74.6607489
33082,40.3519802,-74.6607489
33083,40.34965649999999,-74.6597434
33084,40.34965649999999,-74.6597434
33085,40.338832,-74.67069
33086,40.338832,-74.67069
33087,40.3528242,-74.6583989
33088,40.3528242,-74.6583989
33089,40.3508603,-74.65203509999999
33090,40.3525145,-74.66731879999999
33091,40.3525145,-74.66731879999999
33092,40.34658230000001,-74.6646543
33093,40.34658230000001,-74.6646543
33094,40.3503814,-74.6570811
33095,40.3503814,-74.6570811
33096,40.3506189,-74.6601579
33097,40.3506189,-74.6601579
33098,40.3517163,-74.6564732
33099,40.3517163,-74.6564732
33100,40.3251947,-74.6415892
33101,40.3251947,-74.6415892
33102,40.348918,-74.6624209
33103,40.348918,-74.6624209
33104,40.34635189999999,-74.6675679
33105,40.34635189999999,-74.6675679
33106,40.3562904,-74.6567884
33107,40.3562904,-74.6567884
33108,40.3500069,-74.6584737
33109,40.3500069,-74.6584737
33112,40.3510086,-74.6432506
33113,40.3510086,-74.6432506
33114,40.3510086,-74.6432506
33115,40.3510086,-74.6432506
33116,40.345211,-74.66971199999999
33117,40.345211,-74.66971199999999
33118,40.3537883,-74.6557514
33119,40.3537883,-74.6557514
33120,40.34965649999999,-74.6597434
33121,40.34965649999999,-74.6597434
33123,40.3519802,-74.6607489
33124,40.3519802,-74.6607489
33125,40.3528242,-74.6583989
33126,40.3528242,-74.6583989
33127,40.3487188,-74.6630816
33128,40.3487188,-74.6630816
33129,40.348255,-74.6644189
33130,40.348255,-74.6644189
33131,40.35255069999999,-74.6610015
33132,40.353026,-74.6377215
33133,40.35684,-74.661658
33134,40.35684,-74.661658
33135,40.350218,-74.662691
33136,40.350218,-74.662691
33137,40.350218,-74.662691
33138,40.350218,-74.662691
33139,40.3523181,-74.6509184
33140,40.3523181,-74.6509184
33143,40.3462676,-74.6538532
33144,40.34635189999999,-74.6675679
33145,40.34635189999999,-74.6675679
33146,40.3034739,-74.6803692
33147,40.3034739,-74.6803692
33148,40.3478103,-74.65503079999999
33149,40.3478103,-74.65503079999999
33152,40.34658230000001,-74.6646543
33153,40.34658230000001,-74.6646543
33154,40.3537435,-74.6682764
33155,40.3537435,-74.6682764
33156,40.3537435,-74.6682764
33157,40.34635189999999,-74.6675679
33163,40.351172,-74.66040319999999
33164,40.351172,-74.66040319999999
33165,40.3568787,-74.6627489
33166,40.3568787,-74.6627489
33167,40.3512718,-74.6543599
33168,40.3512718,-74.6543599
33169,40.3537435,-74.6682764
33170,40.3537435,-74.6682764
33171,40.3507514,-74.660839
33172,40.3507514,-74.660839
33173,40.3559551,-74.6624519
33176,40.34195,-74.6732339
33177,40.34195,-74.6732339
33178,40.35429570000001,-74.6450428
33179,40.35429570000001,-74.6450428
33180,40.3537883,-74.6557514
33181,40.3515223,-74.6654389
33182,40.3515223,-74.6654389
33183,40.34635189999999,-74.6675679
33184,40.34635189999999,-74.6675679
33185,40.351172,-74.66040319999999
33186,40.351172,-74.66040319999999
33187,40.3500069,-74.6584737
33188,40.3500069,-74.6584737
33189,40.3478103,-74.65503079999999
33190,40.3478103,-74.65503079999999
33191,40.35771889999999,-74.6454029
33192,40.34658230000001,-74.6646543
33193,40.34658230000001,-74.6646543
33194,40.3528242,-74.6583989
33195,40.3528242,-74.6583989
33196,40.34965649999999,-74.6597434
33197,40.34965649999999,-74.6597434
33200,40.3553281,-74.6420699
33201,40.3553281,-74.6420699
33202,40.3482393,-74.6761764
33203,40.3482393,-74.6761764
33204,40.3251947,-74.6415892
33205,40.3251947,-74.6415892
33206,40.3526799,-74.6497359
33207,40.3526799,-74.6497359
33208,40.3502581,-74.6459984
33209,40.3502581,-74.6459984
33210,40.3525145,-74.66731879999999
33213,40.3485151,-74.6637549
33214,40.3485151,-74.6637549
33215,40.3507514,-74.660839
33216,40.3507514,-74.660839
33217,40.3524714,-74.659352
33218,40.3524714,-74.659352
33219,40.3441347,-74.6605785
33220,40.3441347,-74.6605785
33221,40.3500069,-74.6584737
33222,40.3500069,-74.6584737
33223,40.3493819,-74.65625
33224,40.3493819,-74.65625
33225,40.35684,-74.661658
33226,40.35684,-74.661658
33227,40.3506189,-74.6601579
33228,40.3506189,-74.6601579
33229,40.3604812,-74.66506489999999
33230,40.3604812,-74.66506489999999
33231,40.3551562,-74.6500982
33232,40.3551562,-74.6500982
33233,40.3511018,-74.66637279999999
33234,40.3511018,-74.66637279999999
33235,40.3526012,-74.6444633
33236,40.3473468,-74.6657613
33237,40.3473468,-74.6657613
33238,40.3500069,-74.6584737
33239,40.3510086,-74.6432506
33240,40.3510086,-74.6432506
33241,40.3510086,-74.6432506
33242,40.352534,-74.6502091
33243,40.352534,-74.6502091
33244,40.3462676,-74.6538532
33245,40.3462676,-74.6538532
33246,40.3473468,-74.6657613
33247,40.3473468,-74.6657613
33248,40.3473468,-74.6657613
33249,40.34965649999999,-74.6597434
33250,40.34965649999999,-74.6597434
33251,40.3506189,-74.6601579
33252,40.3506189,-74.6601579
33253,40.3506189,-74.6601579
33254,40.3551818,-74.6534101
33255,40.3551818,-74.6534101
33256,40.3500069,-74.6584737
33257,40.3500069,-74.6584737
33258,40.3251947,-74.6415892
33259,40.3251947,-74.6415892
33260,40.3519802,-74.6607489
33261,40.3519802,-74.6607489
33262,40.3526799,-74.6497359
33263,40.3485871,-74.6630083
33264,40.3485871,-74.6630083
33265,40.3438272,-74.66679169999999
33266,40.3438272,-74.66679169999999
33267,40.34965649999999,-74.6597434
33268,40.34854,-74.6763931
33269,40.34854,-74.6763931
33270,40.3539545,-74.6455326
33271,40.3539545,-74.6455326
33272,40.34195,-74.6732339
33273,40.34195,-74.6732339
33274,40.3559752,-74.653756
33275,40.34965649999999,-74.6597434
33276,40.34965649999999,-74.6597434
33277,40.3506189,-74.6601579
33278,40.3428972,-74.67211329999999
33279,40.3428972,-74.67211329999999
33282,40.3528156,-74.66337759999999
33283,40.3528156,-74.66337759999999
33284,40.351918,-74.6522356
33285,40.351918,-74.6522356
33286,40.35221610000001,-74.6594842
33287,40.35221610000001,-74.6594842
33288,40.351918,-74.6522356
33289,40.351918,-74.6522356
33290,40.3472043,-74.6647904
33291,40.3472043,-74.6647904
33292,40.3472043,-74.6647904
33293,40.35255069999999,-74.6610015
33294,40.35255069999999,-74.6610015
33295,40.3509872,-74.6611298
33296,40.3509872,-74.6611298
33297,40.3509872,-74.6611298
33298,40.3462676,-74.6538532
33299,40.3462676,-74.6538532
33300,40.344869,-74.670059
33301,40.344869,-74.670059
33302,40.344869,-74.670059
33303,40.3487188,-74.6630816
33304,40.3531763,-74.6449178
33305,40.3531763,-74.6449178
33306,40.3503814,-74.6570811
33307,40.3503814,-74.6570811
33308,40.3604812,-74.66506489999999
33309,40.3604812,-74.66506489999999
33310,40.345801,-74.668617
33311,40.345801,-74.668617
33312,40.3565395,-74.6394514
33313,40.3565395,-74.6394514
33314,40.3251947,-74.6415892
33317,40.3526076,-74.6794556
33318,40.3526076,-74.6794556
33319,40.3485151,-74.6637549
33320,40.3485151,-74.6637549
33323,40.3569621,-74.6584606
33324,40.3569621,-74.6584606
33325,40.3685224,-74.65769209999999
33326,40.3547991,-74.643214
33327,40.3547991,-74.643214
33328,40.358579,-74.6434589
33329,40.358579,-74.6434589
33330,40.3507332,-74.6620865
33331,40.3507332,-74.6620865
33332,40.3509744,-74.67377239999999
33333,40.3509744,-74.67377239999999
33334,40.35693149999999,-74.6541757
33335,40.35693149999999,-74.6541757
33336,40.3551818,-74.6534101
33337,40.3551818,-74.6534101
33338,40.351127,-74.6783214
33339,40.351127,-74.6783214
33340,40.3511018,-74.66637279999999
33341,40.3511018,-74.66637279999999
33342,40.3512226,-74.6592904
33343,40.3512226,-74.6592904
33344,40.352812,-74.6493058
33345,40.352812,-74.6493058
33346,40.35573979999999,-74.66236649999999
33347,40.35573979999999,-74.66236649999999
33348,40.3510086,-74.6432506
33349,40.3443068,-74.66191359999999
33350,40.3443068,-74.66191359999999
33351,40.3548397,-74.66913199999999
33352,40.3548397,-74.66913199999999
33353,40.34635189999999,-74.6675679
33354,40.34635189999999,-74.6675679
33355,40.3539545,-74.6455326
33356,40.3539545,-74.6455326
33357,40.3510086,-74.6432506
33358,40.3510086,-74.6432506
33359,40.3527433,-74.6551732
33360,40.3527433,-74.6551732
33361,40.3588404,-74.65071890000002
33362,40.3588404,-74.65071890000002
33363,40.3588404,-74.65071890000002
33364,40.3500069,-74.6584737
33365,40.3568308,-74.647836
33366,40.3568308,-74.647836
33367,40.3512718,-74.6543599
33368,40.3512718,-74.6543599
33369,40.3488423,-74.6569899
33370,40.3488423,-74.6569899
33371,40.3460445,-74.6611296
33372,40.3460445,-74.6611296
33373,40.3537435,-74.6682764
33374,40.3537435,-74.6682764
33377,40.3482393,-74.6761764
33378,40.3482393,-74.6761764
33379,40.3537604,-74.6375028
33380,40.34965649999999,-74.6597434
33381,40.34965649999999,-74.6597434
33383,40.3443068,-74.66191359999999
33384,40.3443068,-74.66191359999999
33385,40.35912680000001,-74.649593
33386,40.35912680000001,-74.649593
33387,40.35912680000001,-74.649593
33388,40.3539545,-74.6455326
33389,40.3539545,-74.6455326
33390,40.3428972,-74.67211329999999
33391,40.3428972,-74.67211329999999
33392,40.348255,-74.6644189
33393,40.348255,-74.6644189
33394,40.3460445,-74.6611296
33395,40.348918,-74.6624209
33396,40.348918,-74.6624209
33399,40.3511018,-74.66637279999999
33400,40.3447181,-74.6661051
33401,40.3447181,-74.6661051
33402,40.3447181,-74.6661051
33403,40.3428972,-74.67211329999999
33404,40.3428972,-74.67211329999999
33405,40.354163,-74.6448241
33406,40.354163,-74.6448241
33407,40.351918,-74.6522356
33408,40.351918,-74.6522356
33409,40.3473468,-74.6657613
33410,40.3473468,-74.6657613
33411,40.3510086,-74.6432506
33412,40.3510086,-74.6432506
33413,40.3528156,-74.66337759999999
33414,40.3528156,-74.66337759999999
33415,40.3589183,-74.6550131
33416,40.3589183,-74.6550131
33417,40.3512718,-74.6543599
33418,40.3512718,-74.6543599
33419,40.3503814,-74.6570811
33420,40.3503814,-74.6570811
33421,40.3525145,-74.66731879999999
33422,40.3485151,-74.6637549
33423,40.3485151,-74.6637549
33424,40.3573377,-74.6524859
33425,40.3573377,-74.6524859
33426,40.3462676,-74.6538532
33427,40.3462676,-74.6538532
33428,40.3462676,-74.6538532
33429,40.3561998,-74.6504472
33430,40.3561998,-74.6504472
33431,40.3443068,-74.66191359999999
33432,40.3443068,-74.66191359999999
